2092.000000, 1461.000000, 2
1291.000000, 1964.000000, 2
1170.000000, 8976.000000, 3
228.000000, 931.000000, 2
7506.000000, 6382.000000, 0
4047.000000, 8733.000000, 3
800.000000, 6357.000000, 3
5327.000000, 5586.000000, 1
5697.000000, 8673.000000, 0
8923.000000, 6942.000000, 0
5570.000000, 2110.000000, 4
4177.000000, 1796.000000, 2
3834.000000, 3305.000000, 2
5404.000000, 6627.000000, 0
685.000000, 1922.000000, 2
5208.000000, 8871.000000, 0
9539.000000, 9684.000000, 0
7381.000000, 6387.000000, 0
4440.000000, 7992.000000, 3
6714.000000, 4030.000000, 1
2725.000000, 7207.000000, 3
5421.000000, 4428.000000, 1
2960.000000, 3135.000000, 2
544.000000, 63.000000, 2
5999.000000, 5128.000000, 1
4829.000000, 1149.000000, 4
1794.000000, 3207.000000, 2
6678.000000, 1779.000000, 4
850.000000, 2467.000000, 2
8262.000000, 1146.000000, 4
1620.000000, 2166.000000, 2
5116.000000, 169.000000, 4
7315.000000, 3302.000000, 1
4746.000000, 1227.000000, 4
8653.000000, 996.000000, 4
9720.000000, 3203.000000, 1
3901.000000, 404.000000, 2
8334.000000, 6141.000000, 1
6841.000000, 5423.000000, 1
8914.000000, 5415.000000, 1
1596.000000, 3189.000000, 2
1935.000000, 944.000000, 2
3078.000000, 1959.000000, 2
1559.000000, 7967.000000, 3
4754.000000, 612.000000, 4
4153.000000, 5991.000000, 3
5449.000000, 7651.000000, 0
310.000000, 6425.000000, 3
7766.000000, 2401.000000, 4
3009.000000, 1963.000000, 2
1097.000000, 4314.000000, 2
8454.000000, 7944.000000, 0
736.000000, 2285.000000, 2
8205.000000, 3048.000000, 1
7571.000000, 7099.000000, 0
382.000000, 4466.000000, 2
510.000000, 4656.000000, 2
1334.000000, 5695.000000, 3
9509.000000, 6294.000000, 1
2155.000000, 4704.000000, 2
6242.000000, 6614.000000, 0
8045.000000, 611.000000, 4
8179.000000, 5776.000000, 1
4014.000000, 1697.000000, 2
7986.000000, 4957.000000, 1
4739.000000, 1852.000000, 2
7429.000000, 243.000000, 4
8683.000000, 4679.000000, 1
6615.000000, 2585.000000, 4
7856.000000, 3174.000000, 1
2038.000000, 1852.000000, 2
8683.000000, 2505.000000, 4
3375.000000, 913.000000, 2
8765.000000, 5315.000000, 1
1238.000000, 8411.000000, 3
3899.000000, 495.000000, 2
9691.000000, 5536.000000, 1
5081.000000, 8837.000000, 0
1417.000000, 5447.000000, 3
4939.000000, 8665.000000, 0
8753.000000, 1300.000000, 4
4376.000000, 228.000000, 2
7831.000000, 2583.000000, 4
4432.000000, 9528.000000, 3
2442.000000, 5090.000000, 3
1983.000000, 2318.000000, 2
1034.000000, 3802.000000, 2
8578.000000, 7907.000000, 0
1109.000000, 5696.000000, 3
2906.000000, 5794.000000, 3
4019.000000, 944.000000, 2
4942.000000, 3539.000000, 1
4227.000000, 3721.000000, 2
5046.000000, 1205.000000, 4
6837.000000, 1534.000000, 4
1126.000000, 8007.000000, 3
58.000000, 1340.000000, 2
9303.000000, 4206.000000, 1
856.000000, 6638.000000, 3
748.000000, 2770.000000, 2
7266.000000, 2542.000000, 4
8227.000000, 2361.000000, 4
2647.000000, 1341.000000, 2
3082.000000, 2584.000000, 2
5546.000000, 8932.000000, 0
4309.000000, 3671.000000, 2
1971.000000, 1867.000000, 2
4461.000000, 1732.000000, 2
9892.000000, 938.000000, 4
5131.000000, 2635.000000, 4
1710.000000, 5950.000000, 3
8870.000000, 9029.000000, 0
1108.000000, 1183.000000, 2
3241.000000, 9743.000000, 3
7888.000000, 6448.000000, 0
6472.000000, 1613.000000, 4
7653.000000, 8966.000000, 0
7796.000000, 7421.000000, 0
3334.000000, 1596.000000, 2
9004.000000, 1536.000000, 4
3269.000000, 1830.000000, 2
8167.000000, 3255.000000, 1
3742.000000, 1285.000000, 2
5424.000000, 1595.000000, 4
8708.000000, 2075.000000, 4
1633.000000, 288.000000, 2
6140.000000, 1039.000000, 4
7187.000000, 3498.000000, 1
329.000000, 3747.000000, 2
2853.000000, 577.000000, 2
5912.000000, 4788.000000, 1
5931.000000, 193.000000, 4
3853.000000, 1810.000000, 2
377.000000, 8773.000000, 3
4077.000000, 3200.000000, 2
1408.000000, 532.000000, 2
4542.000000, 6254.000000, 3
4311.000000, 7708.000000, 3
6347.000000, 1878.000000, 4
1822.000000, 2111.000000, 2
1917.000000, 8835.000000, 3
9328.000000, 5707.000000, 1
5831.000000, 8953.000000, 0
9959.000000, 111.000000, 4
5360.000000, 7073.000000, 0
9444.000000, 8219.000000, 0
1974.000000, 5939.000000, 3
14.000000, 2342.000000, 2
5329.000000, 5337.000000, 1
7531.000000, 7158.000000, 0
2533.000000, 753.000000, 2
9149.000000, 8428.000000, 0
1613.000000, 1956.000000, 2
5519.000000, 733.000000, 4
2404.000000, 9525.000000, 3
3136.000000, 4728.000000, 2
7205.000000, 3580.000000, 1
6559.000000, 2677.000000, 4
3783.000000, 2275.000000, 2
1016.000000, 8955.000000, 3
289.000000, 1552.000000, 2
6189.000000, 8565.000000, 0
3188.000000, 149.000000, 2
7865.000000, 1589.000000, 4
7992.000000, 5.000000, 4
2689.000000, 4938.000000, 3
5351.000000, 3127.000000, 4
6572.000000, 9310.000000, 0
410.000000, 8271.000000, 3
900.000000, 3811.000000, 2
1824.000000, 4380.000000, 2
8173.000000, 2287.000000, 4
1478.000000, 6556.000000, 3
4614.000000, 1061.000000, 2
1364.000000, 7863.000000, 3
750.000000, 5350.000000, 3
5652.000000, 1002.000000, 4
6441.000000, 6984.000000, 0
568.000000, 1938.000000, 2
6883.000000, 86.000000, 4
9740.000000, 316.000000, 4
9460.000000, 6712.000000, 0
3082.000000, 5162.000000, 3
7348.000000, 6964.000000, 0
1613.000000, 9657.000000, 3
8048.000000, 7269.000000, 0
120.000000, 2561.000000, 2
1230.000000, 9019.000000, 3
3623.000000, 2060.000000, 2
9422.000000, 8499.000000, 0
5542.000000, 1307.000000, 4
5042.000000, 6009.000000, 1
3969.000000, 8821.000000, 3
960.000000, 7691.000000, 3
2428.000000, 1793.000000, 2
8260.000000, 2447.000000, 4
7684.000000, 8663.000000, 0
3323.000000, 1464.000000, 2
6341.000000, 3202.000000, 1
7870.000000, 6565.000000, 0
9582.000000, 8456.000000, 0
5355.000000, 6443.000000, 0
3938.000000, 8925.000000, 3
395.000000, 9924.000000, 3
3440.000000, 580.000000, 2
1551.000000, 1479.000000, 2
581.000000, 2472.000000, 2
1868.000000, 7338.000000, 3
6976.000000, 7994.000000, 0
9609.000000, 8214.000000, 0
7142.000000, 4476.000000, 1
6982.000000, 2986.000000, 4
9848.000000, 2558.000000, 4
5471.000000, 7650.000000, 0
8578.000000, 2326.000000, 4
1089.000000, 217.000000, 2
5125.000000, 9365.000000, 0
9693.000000, 5517.000000, 1
1687.000000, 2600.000000, 2
2011.000000, 5859.000000, 3
5481.000000, 9420.000000, 0
8976.000000, 7034.000000, 0
6345.000000, 1654.000000, 4
3619.000000, 2675.000000, 2
89.000000, 2161.000000, 2
5196.000000, 1089.000000, 4
1456.000000, 7945.000000, 3
6286.000000, 174.000000, 4
1776.000000, 7400.000000, 3
664.000000, 2575.000000, 2
6072.000000, 6351.000000, 0
982.000000, 2489.000000, 2
3802.000000, 2200.000000, 2
7037.000000, 6452.000000, 0
2911.000000, 1449.000000, 2
3446.000000, 142.000000, 2
746.000000, 3772.000000, 2
1546.000000, 9971.000000, 3
1066.000000, 6188.000000, 3
320.000000, 9516.000000, 3
3476.000000, 82.000000, 2
2402.000000, 3237.000000, 2
2177.000000, 7201.000000, 3
4903.000000, 6644.000000, 3
5460.000000, 8175.000000, 0
3837.000000, 9623.000000, 3
703.000000, 597.000000, 2
4244.000000, 2108.000000, 2
7621.000000, 1897.000000, 4
771.000000, 7287.000000, 3
4451.000000, 6538.000000, 3
3093.000000, 3024.000000, 2
9451.000000, 3947.000000, 1
4820.000000, 1179.000000, 4
7505.000000, 9380.000000, 0
1946.000000, 588.000000, 2
986.000000, 5637.000000, 3
6083.000000, 1050.000000, 4
4481.000000, 7676.000000, 3
3655.000000, 7491.000000, 3
3804.000000, 7753.000000, 3
2870.000000, 7184.000000, 3
9950.000000, 1888.000000, 4
2437.000000, 4731.000000, 2
5039.000000, 5743.000000, 1
4456.000000, 3838.000000, 2
4281.000000, 8737.000000, 3
5904.000000, 1678.000000, 4
8260.000000, 2610.000000, 4
695.000000, 2088.000000, 2
9556.000000, 6036.000000, 1
2266.000000, 7243.000000, 3
5681.000000, 2289.000000, 4
199.000000, 6998.000000, 3
3608.000000, 4610.000000, 2
6086.000000, 1971.000000, 4
7232.000000, 1359.000000, 4
1980.000000, 6964.000000, 3
5823.000000, 3016.000000, 4
4302.000000, 2940.000000, 2
3726.000000, 8915.000000, 3
756.000000, 5234.000000, 3
442.000000, 9351.000000, 3
9550.000000, 4674.000000, 1
3053.000000, 313.000000, 2
8475.000000, 7444.000000, 0
1181.000000, 2469.000000, 2
8839.000000, 529.000000, 4
9843.000000, 1391.000000, 4
1652.000000, 2403.000000, 2
398.000000, 9210.000000, 3
6765.000000, 9036.000000, 0
2616.000000, 9337.000000, 3
5559.000000, 6746.000000, 0
4233.000000, 8276.000000, 3
7913.000000, 9017.000000, 0
7804.000000, 1710.000000, 4
2510.000000, 6682.000000, 3
8271.000000, 6724.000000, 0
5496.000000, 1347.000000, 4
8926.000000, 2728.000000, 4
4871.000000, 5303.000000, 1
1938.000000, 959.000000, 2
7482.000000, 1191.000000, 4
2198.000000, 9415.000000, 3
6453.000000, 3592.000000, 1
219.000000, 5886.000000, 3
6820.000000, 1799.000000, 4
508.000000, 9919.000000, 3
5407.000000, 4859.000000, 1
8388.000000, 702.000000, 4
2366.000000, 6634.000000, 3
6143.000000, 4005.000000, 1
4431.000000, 8398.000000, 3
7007.000000, 2400.000000, 4
1765.000000, 1353.000000, 2
7424.000000, 2343.000000, 4
6771.000000, 4263.000000, 1
1453.000000, 2521.000000, 2
2266.000000, 4132.000000, 2
6228.000000, 7953.000000, 0
3552.000000, 205.000000, 2
7879.000000, 8852.000000, 0
98.000000, 299.000000, 2
3445.000000, 920.000000, 2
5195.000000, 7405.000000, 0
4329.000000, 4828.000000, 3
9476.000000, 4693.000000, 1
8529.000000, 6339.000000, 1
4174.000000, 2215.000000, 2
417.000000, 4962.000000, 3
6334.000000, 5117.000000, 1
2073.000000, 2301.000000, 2
169.000000, 3470.000000, 2
2181.000000, 5213.000000, 3
3825.000000, 3952.000000, 2
6323.000000, 949.000000, 4
3774.000000, 2427.000000, 2
7178.000000, 5525.000000, 1
2544.000000, 9808.000000, 3
5945.000000, 814.000000, 4
8771.000000, 9338.000000, 0
3694.000000, 1158.000000, 2
388.000000, 3492.000000, 2
9496.000000, 8831.000000, 0
1268.000000, 2204.000000, 2
3407.000000, 6196.000000, 3
6507.000000, 4454.000000, 1
2850.000000, 6403.000000, 3
1230.000000, 8147.000000, 3
7713.000000, 7521.000000, 0
1044.000000, 2180.000000, 2
6093.000000, 7466.000000, 0
5350.000000, 2057.000000, 4
3052.000000, 4824.000000, 3
53.000000, 8687.000000, 3
3442.000000, 423.000000, 2
1856.000000, 3386.000000, 2
6492.000000, 4470.000000, 1
7270.000000, 255.000000, 4
7262.000000, 2256.000000, 4
7112.000000, 1285.000000, 4
8176.000000, 9388.000000, 0
611.000000, 876.000000, 2
8948.000000, 2497.000000, 4
765.000000, 1295.000000, 2
6171.000000, 4974.000000, 1
1069.000000, 1734.000000, 2
3897.000000, 4457.000000, 2
1152.000000, 368.000000, 2
502.000000, 7175.000000, 3
5082.000000, 3295.000000, 1
6118.000000, 7388.000000, 0
7578.000000, 8356.000000, 0
4491.000000, 5507.000000, 3
7777.000000, 4668.000000, 1
9258.000000, 6975.000000, 0
6051.000000, 5691.000000, 1
5292.000000, 6563.000000, 0
2462.000000, 4520.000000, 2
3237.000000, 6319.000000, 3
4220.000000, 9225.000000, 3
1274.000000, 9068.000000, 3
372.000000, 3537.000000, 2
1774.000000, 1227.000000, 2
8694.000000, 7478.000000, 0
126.000000, 1736.000000, 2
1110.000000, 6920.000000, 3
7839.000000, 8309.000000, 0
9240.000000, 8064.000000, 0
3364.000000, 9284.000000, 3
3357.000000, 7813.000000, 3
4900.000000, 8468.000000, 0
7069.000000, 3892.000000, 1
2619.000000, 6785.000000, 3
9670.000000, 6289.000000, 1
6111.000000, 4261.000000, 1
4451.000000, 7097.000000, 3
5110.000000, 35.000000, 4
5376.000000, 4362.000000, 1
982.000000, 9429.000000, 3
2893.000000, 6821.000000, 3
5358.000000, 868.000000, 4
9874.000000, 4243.000000, 1
1683.000000, 3833.000000, 2
9250.000000, 7942.000000, 0
8845.000000, 4018.000000, 1
9251.000000, 3233.000000, 1
7284.000000, 103.000000, 4
1021.000000, 1515.000000, 2
6388.000000, 6781.000000, 0
3632.000000, 5711.000000, 3
6105.000000, 6762.000000, 0
1723.000000, 2311.000000, 2
7063.000000, 9610.000000, 0
1834.000000, 8987.000000, 3
6456.000000, 1378.000000, 4
1616.000000, 2373.000000, 2
2460.000000, 9507.000000, 3
6902.000000, 9639.000000, 0
5484.000000, 2498.000000, 4
194.000000, 1199.000000, 2
6736.000000, 2197.000000, 4
3419.000000, 5865.000000, 3
1490.000000, 7600.000000, 3
6171.000000, 885.000000, 4
5666.000000, 3088.000000, 4
1239.000000, 9243.000000, 3
2042.000000, 456.000000, 2
5404.000000, 8348.000000, 0
4885.000000, 1035.000000, 4
986.000000, 811.000000, 2
3420.000000, 6201.000000, 3
3525.000000, 5884.000000, 3
530.000000, 253.000000, 2
5977.000000, 7180.000000, 0
7985.000000, 7958.000000, 0
9294.000000, 8818.000000, 0
1203.000000, 7813.000000, 3
3148.000000, 340.000000, 2
1814.000000, 1798.000000, 2
961.000000, 8716.000000, 3
2346.000000, 5443.000000, 3
5937.000000, 5804.000000, 1
8124.000000, 6021.000000, 1
3341.000000, 4767.000000, 2
6392.000000, 3516.000000, 1
631.000000, 163.000000, 2
2474.000000, 6449.000000, 3
8532.000000, 724.000000, 4
1494.000000, 9978.000000, 3
4675.000000, 2331.000000, 2
9914.000000, 8990.000000, 0
8414.000000, 631.000000, 4
6480.000000, 8057.000000, 0
1215.000000, 986.000000, 2
3464.000000, 5890.000000, 3
5701.000000, 6727.000000, 0
1157.000000, 7852.000000, 3
6662.000000, 2938.000000, 4
6070.000000, 7562.000000, 0
6950.000000, 6137.000000, 1
2232.000000, 534.000000, 2
1289.000000, 5369.000000, 3
1738.000000, 1491.000000, 2
118.000000, 2501.000000, 2
8418.000000, 9825.000000, 0
8830.000000, 8555.000000, 0
8446.000000, 6722.000000, 0
2363.000000, 4246.000000, 2
2398.000000, 4395.000000, 2
9723.000000, 9059.000000, 0
1936.000000, 956.000000, 2
5343.000000, 2718.000000, 4
9659.000000, 292.000000, 4
8911.000000, 6189.000000, 1
1280.000000, 8767.000000, 3
7825.000000, 8641.000000, 0
8653.000000, 8769.000000, 0
5577.000000, 616.000000, 4
3013.000000, 1351.000000, 2
7475.000000, 5669.000000, 1
6125.000000, 1372.000000, 4
5295.000000, 2404.000000, 4
9975.000000, 169.000000, 4
9517.000000, 3352.000000, 1
1620.000000, 7025.000000, 3
7961.000000, 7208.000000, 0
8102.000000, 3196.000000, 1
2248.000000, 2266.000000, 2
1012.000000, 7010.000000, 3
3668.000000, 2494.000000, 2
3906.000000, 1211.000000, 2
7731.000000, 7935.000000, 0
7504.000000, 9172.000000, 0
8831.000000, 9781.000000, 0
81.000000, 5637.000000, 3
1666.000000, 5230.000000, 3
575.000000, 6001.000000, 3
4721.000000, 8430.000000, 0
108.000000, 3469.000000, 2
3963.000000, 2181.000000, 2
9644.000000, 7652.000000, 0
7313.000000, 544.000000, 4
3122.000000, 3930.000000, 2
1719.000000, 9794.000000, 3
8441.000000, 5456.000000, 1
5708.000000, 180.000000, 4
7780.000000, 3287.000000, 1
311.000000, 4059.000000, 2
7927.000000, 1433.000000, 4
7410.000000, 6442.000000, 0
407.000000, 1844.000000, 2
5628.000000, 9495.000000, 0
7791.000000, 5528.000000, 1
8778.000000, 2578.000000, 4
902.000000, 7572.000000, 3
4429.000000, 8275.000000, 3
4797.000000, 1180.000000, 4
7418.000000, 1107.000000, 4
1837.000000, 1293.000000, 2
9861.000000, 7503.000000, 0
6304.000000, 7348.000000, 0
831.000000, 8344.000000, 3
414.000000, 2348.000000, 2
3843.000000, 4830.000000, 3
204.000000, 9510.000000, 3
1467.000000, 1102.000000, 2
6208.000000, 5358.000000, 1
8008.000000, 1785.000000, 4
9399.000000, 6043.000000, 1
4626.000000, 487.000000, 4
9163.000000, 9623.000000, 0
4284.000000, 4188.000000, 2
3775.000000, 2320.000000, 2
8940.000000, 7866.000000, 0
2765.000000, 2383.000000, 2
4026.000000, 8135.000000, 3
723.000000, 3143.000000, 2
3095.000000, 9169.000000, 3
9608.000000, 7024.000000, 0
4015.000000, 5839.000000, 3
9141.000000, 5028.000000, 1
2178.000000, 8425.000000, 3
610.000000, 5609.000000, 3
1023.000000, 9803.000000, 3
9854.000000, 5137.000000, 1
5986.000000, 7494.000000, 0
9844.000000, 814.000000, 4
8768.000000, 4087.000000, 1
7802.000000, 8986.000000, 0
8032.000000, 1180.000000, 4
1947.000000, 2806.000000, 2
7901.000000, 516.000000, 4
1720.000000, 4801.000000, 2
3113.000000, 2839.000000, 2
8538.000000, 6603.000000, 0
3924.000000, 8758.000000, 3
7916.000000, 2187.000000, 4
1742.000000, 5540.000000, 3
1494.000000, 990.000000, 2
5369.000000, 725.000000, 4
3676.000000, 6369.000000, 3
4834.000000, 7557.000000, 0
5417.000000, 8529.000000, 0
6065.000000, 2685.000000, 4
9238.000000, 7824.000000, 0
174.000000, 2177.000000, 2
3568.000000, 4363.000000, 2
5351.000000, 6782.000000, 0
6617.000000, 250.000000, 4
6992.000000, 3698.000000, 1
669.000000, 2727.000000, 2
4074.000000, 1340.000000, 2
8071.000000, 5619.000000, 1
7847.000000, 966.000000, 4
3189.000000, 1173.000000, 2
8077.000000, 6111.000000, 1
6522.000000, 2036.000000, 4
4169.000000, 2638.000000, 2
2034.000000, 1431.000000, 2
3461.000000, 9700.000000, 3
507.000000, 6987.000000, 3
6333.000000, 2306.000000, 4
2099.000000, 1205.000000, 2
4879.000000, 1307.000000, 4
1100.000000, 1689.000000, 2
4626.000000, 7483.000000, 3
375.000000, 7691.000000, 3
4072.000000, 6344.000000, 3
2912.000000, 6995.000000, 3
7510.000000, 2919.000000, 4
6470.000000, 6486.000000, 0
6355.000000, 9762.000000, 0
8574.000000, 1474.000000, 4
783.000000, 3321.000000, 2
2296.000000, 1610.000000, 2
3959.000000, 6471.000000, 3
6866.000000, 3363.000000, 1
1270.000000, 1014.000000, 2
7387.000000, 9838.000000, 0
2398.000000, 5621.000000, 3
5387.000000, 4520.000000, 1
6935.000000, 5161.000000, 1
4018.000000, 606.000000, 2
3703.000000, 2610.000000, 2
9646.000000, 3956.000000, 1
3235.000000, 2080.000000, 2
1328.000000, 7912.000000, 3
2052.000000, 1557.000000, 2
1153.000000, 1683.000000, 2
9726.000000, 2652.000000, 4
6321.000000, 9040.000000, 0
4125.000000, 9339.000000, 3
1937.000000, 880.000000, 2
8001.000000, 7445.000000, 0
2338.000000, 1884.000000, 2
5691.000000, 723.000000, 4
3597.000000, 8413.000000, 3
3096.000000, 9092.000000, 3
1636.000000, 1241.000000, 2
2926.000000, 9522.000000, 3
5544.000000, 110.000000, 4
1317.000000, 2216.000000, 2
9741.000000, 7716.000000, 0
7192.000000, 4689.000000, 1
107.000000, 5006.000000, 3
4300.000000, 609.000000, 2
5143.000000, 4978.000000, 1
6240.000000, 730.000000, 4
3873.000000, 8361.000000, 3
3333.000000, 6600.000000, 3
2463.000000, 4089.000000, 2
2719.000000, 6462.000000, 3
7146.000000, 1777.000000, 4
3309.000000, 1333.000000, 2
8023.000000, 8948.000000, 0
806.000000, 9777.000000, 3
7944.000000, 6105.000000, 1
6309.000000, 631.000000, 4
132.000000, 7122.000000, 3
134.000000, 2892.000000, 2
7957.000000, 8685.000000, 0
4369.000000, 5792.000000, 3
6240.000000, 2408.000000, 4
4455.000000, 6379.000000, 3
4731.000000, 9976.000000, 0
2330.000000, 8710.000000, 3
6330.000000, 8315.000000, 0
3314.000000, 3229.000000, 2
3050.000000, 7291.000000, 3
4333.000000, 3635.000000, 2
4417.000000, 966.000000, 2
3815.000000, 9383.000000, 3
9781.000000, 8557.000000, 0
3786.000000, 3253.000000, 2
4605.000000, 8634.000000, 3
7719.000000, 5984.000000, 1
6213.000000, 6998.000000, 0
8054.000000, 7567.000000, 0
1846.000000, 2825.000000, 2
7562.000000, 9798.000000, 0
1093.000000, 7555.000000, 3
1081.000000, 935.000000, 2
650.000000, 4314.000000, 2
251.000000, 4728.000000, 2
1157.000000, 5301.000000, 3
8417.000000, 1910.000000, 4
5740.000000, 2425.000000, 4
8600.000000, 4890.000000, 1
2359.000000, 2818.000000, 2
3117.000000, 2939.000000, 2
16.000000, 948.000000, 2
3123.000000, 6021.000000, 3
293.000000, 2962.000000, 2
1730.000000, 3928.000000, 2
640.000000, 3919.000000, 2
4531.000000, 7812.000000, 3
7913.000000, 2739.000000, 4
2234.000000, 4595.000000, 2
4121.000000, 8656.000000, 3
5411.000000, 2439.000000, 4
6915.000000, 1493.000000, 4
1600.000000, 6231.000000, 3
1663.000000, 2499.000000, 2
913.000000, 3396.000000, 2
1510.000000, 8511.000000, 3
4693.000000, 9472.000000, 0
9669.000000, 2343.000000, 4
9697.000000, 9441.000000, 0
2907.000000, 8329.000000, 3
1103.000000, 2563.000000, 2
7749.000000, 2960.000000, 1
6200.000000, 556.000000, 4
2973.000000, 4831.000000, 3
1156.000000, 707.000000, 2
4654.000000, 8563.000000, 3
8081.000000, 6691.000000, 0
300.000000, 6453.000000, 3
5411.000000, 9133.000000, 0
8305.000000, 6557.000000, 0
9451.000000, 8076.000000, 0
4202.000000, 5693.000000, 3
4395.000000, 5101.000000, 3
3316.000000, 685.000000, 2
2665.000000, 7694.000000, 3
5137.000000, 9122.000000, 0
4594.000000, 2550.000000, 2
7519.000000, 2341.000000, 4
817.000000, 4246.000000, 2
6891.000000, 5713.000000, 1
9776.000000, 7214.000000, 0
9378.000000, 6381.000000, 1
4958.000000, 5587.000000, 1
728.000000, 571.000000, 2
7937.000000, 80.000000, 4
8236.000000, 6783.000000, 0
2014.000000, 2650.000000, 2
7468.000000, 4228.000000, 1
7431.000000, 3465.000000, 1
5461.000000, 28.000000, 4
7428.000000, 5539.000000, 1
5358.000000, 1799.000000, 4
1653.000000, 3739.000000, 2
3509.000000, 2342.000000, 2
4039.000000, 107.000000, 2
346.000000, 7695.000000, 3
8277.000000, 6221.000000, 1
1867.000000, 4036.000000, 2
145.000000, 544.000000, 2
3839.000000, 7439.000000, 3
1059.000000, 2696.000000, 2
3239.000000, 8785.000000, 3
9345.000000, 1383.000000, 4
8402.000000, 9948.000000, 0
8960.000000, 7900.000000, 0
8752.000000, 8477.000000, 0
6794.000000, 8281.000000, 0
3081.000000, 9854.000000, 3
8288.000000, 9065.000000, 0
8495.000000, 2826.000000, 4
3393.000000, 2673.000000, 2
5153.000000, 4595.000000, 1
7868.000000, 2295.000000, 4
2146.000000, 4113.000000, 2
9619.000000, 752.000000, 4
9177.000000, 7691.000000, 0
6609.000000, 7534.000000, 0
7082.000000, 2219.000000, 4
4061.000000, 1850.000000, 2
5237.000000, 4653.000000, 1
6239.000000, 1438.000000, 4
3357.000000, 7560.000000, 3
2674.000000, 71.000000, 2
2348.000000, 5520.000000, 3
8762.000000, 3929.000000, 1
1701.000000, 1547.000000, 2
9353.000000, 8099.000000, 0
426.000000, 7267.000000, 3
781.000000, 1396.000000, 2
2223.000000, 1547.000000, 2
9531.000000, 9790.000000, 0
9119.000000, 5158.000000, 1
8514.000000, 4841.000000, 1
7213.000000, 7396.000000, 0
3417.000000, 7708.000000, 3
6269.000000, 4414.000000, 1
2011.000000, 5736.000000, 3
3125.000000, 2852.000000, 2
2693.000000, 69.000000, 2
8334.000000, 9765.000000, 0
5596.000000, 3425.000000, 1
1567.000000, 1375.000000, 2
1492.000000, 9238.000000, 3
876.000000, 4231.000000, 2
3039.000000, 1948.000000, 2
6091.000000, 860.000000, 4
5139.000000, 703.000000, 4
6103.000000, 7943.000000, 0
6191.000000, 1794.000000, 4
3064.000000, 9749.000000, 3
4846.000000, 4851.000000, 1
7091.000000, 4040.000000, 1
45.000000, 449.000000, 2
1118.000000, 8891.000000, 3
8042.000000, 748.000000, 4
6279.000000, 2293.000000, 4
5102.000000, 9580.000000, 0
2981.000000, 4767.000000, 2
9564.000000, 6100.000000, 1
1279.000000, 1049.000000, 2
1690.000000, 6536.000000, 3
5884.000000, 2762.000000, 4
7408.000000, 2621.000000, 4
8171.000000, 7351.000000, 0
79.000000, 5264.000000, 3
7747.000000, 7062.000000, 0
420.000000, 793.000000, 2
7197.000000, 9843.000000, 0
5132.000000, 3857.000000, 1
2385.000000, 8723.000000, 3
5626.000000, 659.000000, 4
7023.000000, 4311.000000, 1
7383.000000, 5807.000000, 1
8352.000000, 371.000000, 4
2425.000000, 8164.000000, 3
7547.000000, 4784.000000, 1
6503.000000, 4671.000000, 1
8491.000000, 9246.000000, 0
3644.000000, 751.000000, 2
6193.000000, 8958.000000, 0
1643.000000, 747.000000, 2
9127.000000, 2239.000000, 4
1314.000000, 3590.000000, 2
3381.000000, 1335.000000, 2
3089.000000, 9473.000000, 3
2887.000000, 4357.000000, 2
4220.000000, 6130.000000, 3
8702.000000, 2996.000000, 1
5263.000000, 7988.000000, 0
2694.000000, 5347.000000, 3
7411.000000, 9295.000000, 0
120.000000, 5699.000000, 3
6574.000000, 5561.000000, 1
2785.000000, 8496.000000, 3
4095.000000, 5309.000000, 3
3875.000000, 2612.000000, 2
6138.000000, 8971.000000, 0
5978.000000, 6072.000000, 1
7184.000000, 1840.000000, 4
5265.000000, 5068.000000, 1
756.000000, 9432.000000, 3
6102.000000, 4617.000000, 1
9.000000, 2337.000000, 2
588.000000, 2564.000000, 2
8128.000000, 8930.000000, 0
6848.000000, 8582.000000, 0
5424.000000, 2827.000000, 4
574.000000, 8331.000000, 3
2022.000000, 2575.000000, 2
8548.000000, 5512.000000, 1
3648.000000, 8127.000000, 3
7751.000000, 5824.000000, 1
4309.000000, 4825.000000, 3
4597.000000, 8936.000000, 3
1256.000000, 1921.000000, 2
843.000000, 3561.000000, 2
8764.000000, 8334.000000, 0
9192.000000, 3446.000000, 1
6585.000000, 3929.000000, 1
2017.000000, 7663.000000, 3
9151.000000, 8369.000000, 0
4262.000000, 7478.000000, 3
315.000000, 6483.000000, 3
549.000000, 3184.000000, 2
5688.000000, 6008.000000, 1
7550.000000, 3181.000000, 1
9064.000000, 6046.000000, 1
9959.000000, 8683.000000, 0
6227.000000, 124.000000, 4
4961.000000, 1864.000000, 4
2463.000000, 1824.000000, 2
5402.000000, 8071.000000, 0
3233.000000, 7708.000000, 3
2996.000000, 2678.000000, 2
9411.000000, 2705.000000, 4
2390.000000, 9981.000000, 3
4231.000000, 7434.000000, 3
8673.000000, 8393.000000, 0
7802.000000, 220.000000, 4
1750.000000, 7801.000000, 3
2508.000000, 8620.000000, 3
774.000000, 2281.000000, 2
7279.000000, 9218.000000, 0
5466.000000, 1710.000000, 4
4686.000000, 9148.000000, 0
724.000000, 2704.000000, 2
1616.000000, 7318.000000, 3
9830.000000, 1359.000000, 4
6845.000000, 3241.000000, 1
5873.000000, 3727.000000, 1
1360.000000, 5473.000000, 3
2241.000000, 7174.000000, 3
8589.000000, 5252.000000, 1
4727.000000, 1736.000000, 2
3782.000000, 2848.000000, 2
4247.000000, 2928.000000, 2
